# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.944980000000000167e-02,4.017199999999999938e-02
2.000000000000000000e+02,5.969769999999999938e-02,5.730020000000000252e-02
5.000000000000000000e+02,1.508539000000000130e-01,7.557220000000000604e-02
1.000000000000000000e+03,3.019481999999999999e-01,1.109103000000000033e-01
2.000000000000000000e+03,6.364495000000000013e-01,1.631128000000000022e-01
5.000000000000000000e+03,1.779724899999999943e+00,3.035445999999999978e-01
1.000000000000000000e+04,4.146139699999999984e+00,3.966585000000000250e-01
2.000000000000000000e+04,7.047844200000000114e+00,3.721299000000000134e-01
5.000000000000000000e+04,9.555350300000000630e+00,2.632137999999999978e-01
1.000000000000000000e+05,1.059281400000000062e+01,2.210836999999999941e-01
1.000000000000000000e+06,1.275765320000000003e+01,1.877974000000000032e-01
