# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.068679999999999977e-02,1.937039999999999942e-02
2.000000000000000000e+02,2.338020000000000029e-02,2.741899999999999893e-02
5.000000000000000000e+02,5.603260000000000185e-02,4.188730000000000231e-02
1.000000000000000000e+03,1.208298000000000011e-01,6.354419999999999513e-02
2.000000000000000000e+03,2.362223999999999990e-01,8.411589999999999345e-02
5.000000000000000000e+03,5.475429000000000546e-01,1.301994999999999958e-01
1.000000000000000000e+04,1.032482899999999981e+00,1.764852000000000087e-01
2.000000000000000000e+04,1.740470600000000090e+00,1.867627000000000037e-01
5.000000000000000000e+04,3.032011799999999813e+00,2.161559000000000119e-01
1.000000000000000000e+05,3.809614600000000184e+00,1.964904000000000095e-01
1.000000000000000000e+06,4.918961900000000220e+00,8.057179999999999898e-02
