# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.513500000000000109e-03,1.224760000000000085e-02
2.000000000000000000e+02,4.986199999999999660e-03,1.749190000000000120e-02
5.000000000000000000e+02,1.308570000000000046e-02,2.810599999999999904e-02
1.000000000000000000e+03,2.618339999999999904e-02,4.031450000000000311e-02
2.000000000000000000e+03,5.072650000000000076e-02,5.425730000000000136e-02
5.000000000000000000e+03,1.265807999999999933e-01,7.739360000000000683e-02
1.000000000000000000e+04,2.508950999999999820e-01,1.036055000000000031e-01
2.000000000000000000e+04,5.019512000000000418e-01,1.480733999999999939e-01
5.000000000000000000e+04,1.207065000000000055e+00,2.000125000000000097e-01
1.000000000000000000e+05,2.226465699999999881e+00,2.708930999999999978e-01
1.000000000000000000e+06,6.567244900000000385e+00,2.311458000000000124e-01
