# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.123999999999999953e-04,3.254799999999999967e-03
2.000000000000000000e+02,8.222000000000000359e-04,4.618299999999999662e-03
5.000000000000000000e+02,2.202899999999999824e-03,7.568199999999999754e-03
1.000000000000000000e+03,4.293599999999999847e-03,1.064189999999999928e-02
2.000000000000000000e+03,8.279099999999999307e-03,1.493869999999999920e-02
5.000000000000000000e+03,2.031679999999999944e-02,2.308829999999999910e-02
1.000000000000000000e+04,4.059959999999999958e-02,3.261979999999999741e-02
2.000000000000000000e+04,8.200060000000000682e-02,4.628020000000000050e-02
5.000000000000000000e+04,1.988848000000000005e-01,6.469959999999999600e-02
1.000000000000000000e+05,3.913330999999999893e-01,8.714449999999999974e-02
