# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.352770000000000014e-02,2.024569999999999842e-02
2.000000000000000000e+02,2.866509999999999891e-02,2.837380000000000110e-02
5.000000000000000000e+02,6.644170000000000631e-02,3.991059999999999747e-02
1.000000000000000000e+03,1.261863000000000012e-01,5.443049999999999972e-02
2.000000000000000000e+03,2.270762000000000058e-01,7.192880000000000107e-02
5.000000000000000000e+03,4.293117000000000183e-01,9.312700000000000145e-02
1.000000000000000000e+04,6.767649000000000026e-01,1.043662000000000062e-01
2.000000000000000000e+04,9.546166999999999847e-01,1.192780999999999980e-01
5.000000000000000000e+04,1.507694499999999938e+00,1.163254999999999983e-01
1.000000000000000000e+05,1.883996100000000062e+00,1.171026000000000011e-01
1.000000000000000000e+06,3.183901000000000092e+00,1.472951999999999873e-01
