# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.089030000000000033e-02,1.898060000000000025e-02
2.000000000000000000e+02,2.104659999999999864e-02,2.646630000000000163e-02
5.000000000000000000e+02,5.140610000000000318e-02,3.380930000000000046e-02
1.000000000000000000e+03,9.805750000000000577e-02,4.626249999999999807e-02
2.000000000000000000e+03,2.078872999999999971e-01,6.782970000000000665e-02
5.000000000000000000e+03,5.139957000000000553e-01,1.061283999999999977e-01
1.000000000000000000e+04,1.008576700000000104e+00,1.557265999999999928e-01
2.000000000000000000e+04,2.038719400000000181e+00,2.296149000000000107e-01
5.000000000000000000e+04,4.509969700000000081e+00,2.636099000000000081e-01
1.000000000000000000e+05,6.609799100000000038e+00,2.553391999999999884e-01
1.000000000000000000e+06,1.063631660000000068e+01,1.592867000000000033e-01
