# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.649999999999999903e-04,3.438399999999999877e-03
2.000000000000000000e+02,5.301000000000000373e-04,4.886999999999999851e-03
5.000000000000000000e+02,1.433800000000000048e-03,7.834100000000000091e-03
1.000000000000000000e+03,2.641699999999999864e-03,1.061630000000000039e-02
2.000000000000000000e+03,5.118199999999999833e-03,1.507129999999999928e-02
5.000000000000000000e+03,1.286080000000000036e-02,2.378119999999999887e-02
1.000000000000000000e+04,2.569979999999999834e-02,3.348149999999999737e-02
2.000000000000000000e+04,5.232939999999999814e-02,4.732139999999999957e-02
5.000000000000000000e+04,1.312493999999999883e-01,7.552010000000000667e-02
1.000000000000000000e+05,2.593466999999999856e-01,9.364519999999999789e-02
