# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.487010000000000068e-02,2.941660000000000108e-02
2.000000000000000000e+02,3.029230000000000117e-02,4.215189999999999909e-02
5.000000000000000000e+02,7.336979999999999891e-02,5.807910000000000156e-02
1.000000000000000000e+03,1.489948000000000106e-01,8.039010000000000600e-02
2.000000000000000000e+03,3.016541999999999835e-01,1.110177999999999998e-01
5.000000000000000000e+03,7.262364000000000042e-01,1.679347999999999952e-01
1.000000000000000000e+04,1.386292899999999939e+00,2.243091999999999864e-01
2.000000000000000000e+04,2.713467699999999816e+00,3.081168000000000240e-01
5.000000000000000000e+04,4.521034300000000172e+00,2.492940999999999907e-01
1.000000000000000000e+05,5.260065499999999616e+00,1.990390999999999966e-01
1.000000000000000000e+06,6.655089099999999647e+00,1.367681000000000036e-01
