# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.190199999999999848e-03,1.777770000000000045e-02
2.000000000000000000e+02,9.566599999999999757e-03,2.444549999999999848e-02
5.000000000000000000e+02,2.357760000000000064e-02,3.233130000000000032e-02
1.000000000000000000e+03,4.860919999999999824e-02,4.426759999999999723e-02
2.000000000000000000e+03,9.160240000000000049e-02,6.097210000000000130e-02
5.000000000000000000e+03,1.960372999999999977e-01,8.337949999999999529e-02
1.000000000000000000e+04,3.499057999999999891e-01,9.905719999999999803e-02
2.000000000000000000e+04,5.753774999999999862e-01,1.277805999999999942e-01
5.000000000000000000e+04,1.071444199999999958e+00,1.856867000000000101e-01
1.000000000000000000e+05,1.820122199999999912e+00,2.670974999999999877e-01
1.000000000000000000e+06,1.393202540000000056e+01,5.548707999999999974e-01
