# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,2.080000000000000075e-05,9.282999999999999585e-04
1.000000000000000000e+03,3.320000000000000062e-05,1.174099999999999970e-03
2.000000000000000000e+03,6.640000000000000123e-05,1.659700000000000064e-03
5.000000000000000000e+03,9.969999999999999750e-05,2.031900000000000112e-03
1.000000000000000000e+04,2.491999999999999858e-04,3.206899999999999942e-03
2.000000000000000000e+04,4.485000000000000054e-04,4.332199999999999593e-03
5.000000000000000000e+04,1.163900000000000047e-03,5.979800000000000393e-03
1.000000000000000000e+05,2.225800000000000001e-03,8.353299999999999267e-03
1.000000000000000000e+06,1.950899999999999856e-02,2.255750000000000116e-02
