# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.396999999999999988e-04,2.963400000000000149e-03
2.000000000000000000e+02,4.719999999999999803e-04,4.210400000000000427e-03
5.000000000000000000e+02,1.235399999999999996e-03,6.737199999999999613e-03
1.000000000000000000e+03,2.415399999999999839e-03,9.358899999999999858e-03
2.000000000000000000e+03,5.033700000000000327e-03,1.338109999999999994e-02
5.000000000000000000e+03,1.213610000000000036e-02,1.818370000000000056e-02
1.000000000000000000e+04,2.436810000000000018e-02,2.645219999999999863e-02
2.000000000000000000e+04,4.810180000000000011e-02,3.544359999999999872e-02
5.000000000000000000e+04,1.212648999999999949e-01,5.436200000000000060e-02
1.000000000000000000e+05,2.246226000000000056e-01,7.235750000000000515e-02
