# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.132100000000000054e-03,8.276900000000000229e-03
2.000000000000000000e+02,4.336999999999999710e-03,1.168770000000000052e-02
5.000000000000000000e+02,1.043299999999999957e-02,1.815129999999999869e-02
1.000000000000000000e+03,2.089119999999999866e-02,2.563489999999999866e-02
2.000000000000000000e+03,4.150720000000000104e-02,3.608089999999999908e-02
5.000000000000000000e+03,1.019981999999999972e-01,4.729919999999999958e-02
1.000000000000000000e+04,1.959992999999999874e-01,6.619540000000000146e-02
2.000000000000000000e+04,3.782931999999999961e-01,9.079829999999999846e-02
5.000000000000000000e+04,7.475327000000000499e-01,1.136188999999999949e-01
1.000000000000000000e+05,1.228110700000000000e+00,1.375987999999999933e-01
