# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.900000000000000296e-04,5.353400000000000346e-03
2.000000000000000000e+02,1.538899999999999947e-03,8.617400000000000754e-03
5.000000000000000000e+02,3.485900000000000110e-03,1.305189999999999996e-02
1.000000000000000000e+03,7.133999999999999717e-03,1.856920000000000098e-02
2.000000000000000000e+03,1.411549999999999958e-02,2.625069999999999834e-02
5.000000000000000000e+03,3.503060000000000201e-02,4.139990000000000336e-02
1.000000000000000000e+04,7.183119999999999783e-02,5.908650000000000013e-02
2.000000000000000000e+04,1.417104999999999893e-01,6.944740000000000635e-02
5.000000000000000000e+04,3.252266999999999797e-01,1.074708999999999942e-01
1.000000000000000000e+05,6.091836999999999946e-01,1.393886000000000014e-01
