# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.638970000000000010e-02,2.529230000000000020e-02
2.000000000000000000e+02,3.364990000000000342e-02,3.107160000000000130e-02
5.000000000000000000e+02,7.910340000000000427e-02,5.036399999999999905e-02
1.000000000000000000e+03,1.576224999999999987e-01,6.852010000000000045e-02
2.000000000000000000e+03,2.931624999999999925e-01,9.206449999999999356e-02
5.000000000000000000e+03,6.497701999999999645e-01,1.223019000000000051e-01
1.000000000000000000e+04,1.021927999999999948e+00,1.309060999999999975e-01
2.000000000000000000e+04,1.484144300000000083e+00,1.292318000000000078e-01
5.000000000000000000e+04,2.037648900000000207e+00,1.198020999999999947e-01
1.000000000000000000e+05,2.325408799999999943e+00,9.941239999999999799e-02
1.000000000000000000e+06,3.064476400000000211e+00,1.174275999999999931e-01
