# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.795700000000000025e-03,2.291790000000000146e-02
2.000000000000000000e+02,1.669740000000000113e-02,3.394670000000000326e-02
5.000000000000000000e+02,4.092590000000000117e-02,5.341270000000000046e-02
1.000000000000000000e+03,7.842390000000000472e-02,6.120239999999999708e-02
2.000000000000000000e+03,1.618647000000000002e-01,8.876130000000000131e-02
5.000000000000000000e+03,4.022226999999999886e-01,1.367924000000000084e-01
1.000000000000000000e+04,8.236917999999999740e-01,1.953499999999999959e-01
2.000000000000000000e+04,1.647407999999999983e+00,2.815341000000000093e-01
5.000000000000000000e+04,4.257600100000000332e+00,4.434835999999999778e-01
1.000000000000000000e+05,7.585231399999999624e+00,4.373635000000000161e-01
1.000000000000000000e+06,1.265810070000000032e+01,2.701392000000000237e-01
