# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.604999999999999894e-04,2.579399999999999922e-03
2.000000000000000000e+02,4.979000000000000136e-04,3.586400000000000005e-03
5.000000000000000000e+02,1.209900000000000081e-03,5.550799999999999831e-03
1.000000000000000000e+03,2.430100000000000142e-03,7.939599999999999783e-03
2.000000000000000000e+03,4.893699999999999960e-03,1.140659999999999938e-02
5.000000000000000000e+03,1.243919999999999922e-02,1.809240000000000154e-02
1.000000000000000000e+04,2.489390000000000006e-02,2.550849999999999992e-02
2.000000000000000000e+04,4.791240000000000082e-02,3.506599999999999995e-02
5.000000000000000000e+04,1.231587999999999988e-01,5.013440000000000257e-02
1.000000000000000000e+05,2.381308000000000036e-01,6.701360000000000650e-02
