# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.366185000000000427e-01,1.449554999999999871e-01
2.000000000000000000e+02,1.261506999999999934e+00,1.478578999999999866e-01
5.000000000000000000e+02,1.903713100000000047e+00,1.562013999999999903e-01
1.000000000000000000e+03,2.429313599999999962e+00,1.341129000000000071e-01
2.000000000000000000e+03,2.858450599999999842e+00,1.013707999999999970e-01
5.000000000000000000e+03,3.091316899999999812e+00,7.093220000000000081e-02
1.000000000000000000e+04,3.220701200000000153e+00,4.702429999999999805e-02
2.000000000000000000e+04,3.281221299999999896e+00,3.478250000000000092e-02
5.000000000000000000e+04,3.296094000000000079e+00,2.517300000000000093e-02
1.000000000000000000e+05,3.320533399999999968e+00,8.300500000000000586e-03
1.000000000000000000e+06,3.321644800000000064e+00,5.308199999999999898e-03
