# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.660500000000000104e-03,1.021560000000000003e-02
2.000000000000000000e+02,5.234899999999999796e-03,1.419839999999999991e-02
5.000000000000000000e+02,1.167480000000000080e-02,2.112580000000000013e-02
1.000000000000000000e+03,2.493089999999999890e-02,3.130890000000000062e-02
2.000000000000000000e+03,4.910529999999999756e-02,4.393509999999999777e-02
5.000000000000000000e+03,1.219984999999999958e-01,6.023959999999999732e-02
1.000000000000000000e+04,2.379834999999999867e-01,8.393390000000000573e-02
2.000000000000000000e+04,4.710771999999999737e-01,1.150159000000000042e-01
5.000000000000000000e+04,1.097919499999999937e+00,1.759432999999999969e-01
1.000000000000000000e+05,2.022219000000000211e+00,2.220922999999999925e-01
1.000000000000000000e+06,7.435421599999999742e+00,2.282374000000000069e-01
