# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.490000000000000263e-04,5.311299999999999702e-03
2.000000000000000000e+02,5.113999999999999622e-04,6.422399999999999984e-03
5.000000000000000000e+02,1.461099999999999899e-03,1.091319999999999964e-02
1.000000000000000000e+03,2.759800000000000187e-03,1.506459999999999917e-02
2.000000000000000000e+03,5.860500000000000258e-03,2.189920000000000061e-02
5.000000000000000000e+03,1.374219999999999955e-02,3.325410000000000171e-02
1.000000000000000000e+04,2.785790000000000141e-02,4.741480000000000000e-02
2.000000000000000000e+04,5.542350000000000054e-02,6.701319999999999499e-02
5.000000000000000000e+04,1.403282999999999892e-01,1.060158999999999963e-01
1.000000000000000000e+05,2.758918000000000204e-01,1.476444000000000090e-01
