# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.914000000000000182e-04,5.850900000000000024e-03
2.000000000000000000e+02,1.085199999999999923e-03,8.592300000000000632e-03
5.000000000000000000e+02,2.382099999999999843e-03,1.282059999999999970e-02
1.000000000000000000e+03,5.203600000000000066e-03,1.877039999999999959e-02
2.000000000000000000e+03,9.999299999999999161e-03,2.604760000000000061e-02
5.000000000000000000e+03,2.488560000000000078e-02,4.108139999999999709e-02
1.000000000000000000e+04,4.832419999999999771e-02,5.682519999999999932e-02
2.000000000000000000e+04,1.012966000000000005e-01,8.249900000000000289e-02
5.000000000000000000e+04,2.443375999999999881e-01,1.277295999999999987e-01
1.000000000000000000e+05,4.875217000000000023e-01,1.623137000000000052e-01
