# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.117000000000000517e-04,8.157599999999999227e-03
2.000000000000000000e+02,1.639700000000000012e-03,1.159119999999999942e-02
5.000000000000000000e+02,4.015900000000000199e-03,1.815599999999999853e-02
1.000000000000000000e+03,7.938499999999999376e-03,2.546690000000000065e-02
2.000000000000000000e+03,1.663190000000000154e-02,3.708329999999999960e-02
5.000000000000000000e+03,4.090619999999999673e-02,5.817850000000000105e-02
1.000000000000000000e+04,7.963679999999999370e-02,8.032820000000000238e-02
2.000000000000000000e+04,1.649026000000000103e-01,1.161731000000000014e-01
5.000000000000000000e+04,4.031353999999999771e-01,1.641566000000000136e-01
1.000000000000000000e+05,8.442100999999999633e-01,2.317352000000000023e-01
1.000000000000000000e+06,1.242701910000000076e+01,9.662271999999999528e-01
