# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.904000000000000218e-04,5.422699999999999916e-03
2.000000000000000000e+02,1.629699999999999985e-03,7.806800000000000024e-03
5.000000000000000000e+02,4.648099999999999628e-03,1.341509999999999925e-02
1.000000000000000000e+03,8.769300000000000705e-03,1.798349999999999949e-02
2.000000000000000000e+03,1.796769999999999964e-02,2.614290000000000017e-02
5.000000000000000000e+03,4.466339999999999893e-02,4.035450000000000148e-02
1.000000000000000000e+04,8.845730000000000259e-02,5.759990000000000249e-02
2.000000000000000000e+04,1.768280000000000129e-01,7.184279999999999833e-02
5.000000000000000000e+04,4.189518999999999882e-01,1.093718000000000051e-01
1.000000000000000000e+05,7.797762000000000304e-01,1.407316000000000122e-01
