# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.502000000000000101e-04,2.718200000000000043e-03
2.000000000000000000e+02,5.957000000000000055e-04,4.274700000000000201e-03
5.000000000000000000e+02,1.400500000000000052e-03,6.485199999999999992e-03
1.000000000000000000e+03,2.537499999999999825e-03,8.680200000000000762e-03
2.000000000000000000e+03,5.247800000000000381e-03,1.247179999999999990e-02
5.000000000000000000e+03,1.302419999999999967e-02,1.979339999999999919e-02
1.000000000000000000e+04,2.633740000000000039e-02,2.777229999999999976e-02
2.000000000000000000e+04,5.167999999999999677e-02,3.413769999999999999e-02
5.000000000000000000e+04,1.248188999999999965e-01,5.157110000000000166e-02
1.000000000000000000e+05,2.423706999999999945e-01,7.101019999999999555e-02
