# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.666420000000000054e-02,1.768099999999999880e-02
2.000000000000000000e+02,2.886139999999999886e-02,2.467400000000000149e-02
5.000000000000000000e+02,7.548900000000000055e-02,4.148480000000000223e-02
1.000000000000000000e+03,1.436747999999999914e-01,5.026640000000000275e-02
2.000000000000000000e+03,2.937335999999999836e-01,8.569450000000000678e-02
5.000000000000000000e+03,7.460841000000000278e-01,2.014404999999999946e-01
1.000000000000000000e+04,1.528343800000000030e+00,1.183357000000000020e-01
2.000000000000000000e+04,2.609011100000000027e+00,1.752660000000000051e-01
5.000000000000000000e+04,3.187588299999999819e+00,1.243978000000000028e-01
1.000000000000000000e+05,3.437841099999999983e+00,5.384959999999999747e-02
1.000000000000000000e+06,3.588384099999999854e+00,1.284120000000000053e-02
