# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.997099999999999917e-03,1.223549999999999985e-02
2.000000000000000000e+02,4.451199999999999775e-03,1.804419999999999982e-02
5.000000000000000000e+02,1.090490000000000036e-02,2.847420000000000159e-02
1.000000000000000000e+03,2.121670000000000153e-02,3.937079999999999746e-02
2.000000000000000000e+03,4.319150000000000073e-02,5.625619999999999926e-02
5.000000000000000000e+03,1.089577999999999935e-01,9.193669999999999620e-02
1.000000000000000000e+04,2.199194999999999900e-01,1.123765999999999932e-01
2.000000000000000000e+04,4.425962999999999981e-01,1.633470999999999951e-01
5.000000000000000000e+04,1.132540799999999903e+00,2.465081000000000078e-01
1.000000000000000000e+05,2.319366200000000156e+00,4.002195000000000058e-01
1.000000000000000000e+06,2.110808129999999849e+01,4.707553999999999905e-01
