# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.699129999999999974e-02,5.415760000000000018e-02
2.000000000000000000e+02,9.575069999999999415e-02,7.680969999999999465e-02
5.000000000000000000e+02,2.327748000000000039e-01,1.048110000000000014e-01
1.000000000000000000e+03,4.618745000000000211e-01,1.435925999999999869e-01
2.000000000000000000e+03,9.063965999999999967e-01,2.005406999999999884e-01
5.000000000000000000e+03,2.059045499999999862e+00,2.651626000000000261e-01
1.000000000000000000e+04,3.517186600000000052e+00,3.212444999999999884e-01
2.000000000000000000e+04,5.138610800000000367e+00,3.242782000000000164e-01
5.000000000000000000e+04,7.271066799999999830e+00,3.287551000000000223e-01
1.000000000000000000e+05,9.018990699999999805e+00,3.373184000000000182e-01
1.000000000000000000e+06,1.319089400000000012e+01,2.267773999999999901e-01
