# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.239660000000000067e-02,2.861429999999999876e-02
2.000000000000000000e+02,2.442100000000000173e-02,3.993820000000000009e-02
5.000000000000000000e+02,5.947050000000000253e-02,6.198499999999999843e-02
1.000000000000000000e+03,1.192468000000000000e-01,7.669879999999999753e-02
2.000000000000000000e+03,2.269942000000000071e-01,1.029290000000000066e-01
5.000000000000000000e+03,5.002132000000000245e-01,1.449808999999999959e-01
1.000000000000000000e+04,9.179739000000000093e-01,1.843602000000000019e-01
2.000000000000000000e+04,1.460199800000000048e+00,2.175631000000000093e-01
5.000000000000000000e+04,2.855918299999999910e+00,3.002470999999999890e-01
1.000000000000000000e+05,4.688528599999999713e+00,3.761131999999999809e-01
1.000000000000000000e+06,1.112853390000000076e+01,2.816251000000000171e-01
