# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.086199999999999881e-03,7.374699999999999658e-03
2.000000000000000000e+02,6.119799999999999893e-03,1.035679999999999934e-02
5.000000000000000000e+02,1.560390000000000041e-02,1.693340000000000123e-02
1.000000000000000000e+03,3.096290000000000153e-02,1.950769999999999935e-02
2.000000000000000000e+03,6.199579999999999674e-02,2.824449999999999877e-02
5.000000000000000000e+03,1.468123000000000067e-01,4.062009999999999926e-02
1.000000000000000000e+04,2.902444000000000135e-01,5.854840000000000044e-02
2.000000000000000000e+04,5.075574000000000474e-01,7.114829999999999766e-02
5.000000000000000000e+04,9.902396999999999450e-01,8.850719999999999421e-02
1.000000000000000000e+05,1.434024299999999918e+00,8.686779999999999502e-02
1.000000000000000000e+06,2.658068000000000097e+00,7.351459999999999939e-02
