# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.299000000000000149e-04,4.547700000000000006e-03
2.000000000000000000e+02,1.650100000000000048e-03,6.894199999999999634e-03
5.000000000000000000e+02,3.782999999999999904e-03,1.033650000000000020e-02
1.000000000000000000e+03,7.824499999999999858e-03,1.490449999999999935e-02
2.000000000000000000e+03,1.541250000000000085e-02,2.058489999999999973e-02
5.000000000000000000e+03,3.950610000000000233e-02,3.362779999999999936e-02
1.000000000000000000e+04,7.414999999999999369e-02,3.979649999999999854e-02
2.000000000000000000e+04,1.443493000000000137e-01,5.437150000000000316e-02
5.000000000000000000e+04,3.224819999999999909e-01,8.015750000000000652e-02
1.000000000000000000e+05,5.510836999999999541e-01,8.774940000000000517e-02
