# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.513000000000000193e-04,5.089800000000000227e-03
2.000000000000000000e+02,9.778000000000000233e-04,7.502299999999999941e-03
5.000000000000000000e+02,2.354800000000000209e-03,1.174990000000000062e-02
1.000000000000000000e+03,5.004599999999999674e-03,1.690950000000000092e-02
2.000000000000000000e+03,1.003240000000000035e-02,2.408779999999999949e-02
5.000000000000000000e+03,2.359990000000000004e-02,3.659740000000000215e-02
1.000000000000000000e+04,4.758169999999999761e-02,5.239370000000000138e-02
2.000000000000000000e+04,9.509389999999999510e-02,7.454310000000000103e-02
5.000000000000000000e+04,2.293223000000000067e-01,1.004228999999999955e-01
1.000000000000000000e+05,4.326552000000000175e-01,1.319954999999999878e-01
