# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.791799999999999726e-03,1.336659999999999932e-02
2.000000000000000000e+02,1.096470000000000083e-02,1.894950000000000107e-02
5.000000000000000000e+02,2.735730000000000106e-02,2.549329999999999999e-02
1.000000000000000000e+03,5.364309999999999912e-02,3.465789999999999843e-02
2.000000000000000000e+03,1.089650999999999953e-01,5.033970000000000111e-02
5.000000000000000000e+03,2.593422000000000227e-01,7.303600000000000370e-02
1.000000000000000000e+04,4.964452999999999783e-01,9.944959999999999911e-02
2.000000000000000000e+04,8.495778000000000496e-01,1.172971000000000014e-01
5.000000000000000000e+04,1.463322000000000012e+00,1.133741999999999944e-01
1.000000000000000000e+05,1.828325100000000036e+00,1.030134999999999940e-01
1.000000000000000000e+06,2.249311000000000060e+00,3.956749999999999851e-02
