# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.608100000000000390e-03,1.217260000000000043e-02
2.000000000000000000e+02,9.128600000000000603e-03,1.704740000000000075e-02
5.000000000000000000e+02,2.311010000000000147e-02,2.687490000000000018e-02
1.000000000000000000e+03,4.474759999999999849e-02,3.303729999999999861e-02
2.000000000000000000e+03,9.028849999999999376e-02,4.565799999999999720e-02
5.000000000000000000e+03,2.228555000000000119e-01,7.210320000000000618e-02
1.000000000000000000e+04,4.283228000000000035e-01,9.565859999999999641e-02
2.000000000000000000e+04,7.574819999999999887e-01,1.136704000000000048e-01
5.000000000000000000e+04,1.347292600000000062e+00,1.224260999999999960e-01
1.000000000000000000e+05,1.754138299999999928e+00,1.069752999999999954e-01
1.000000000000000000e+06,2.306224499999999900e+00,5.188330000000000025e-02
