# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.330000000000000169e-04,5.188100000000000177e-03
2.000000000000000000e+02,5.276000000000000308e-04,6.522899999999999879e-03
5.000000000000000000e+02,1.233799999999999958e-03,9.931099999999999997e-03
1.000000000000000000e+03,2.849099999999999810e-03,1.520039999999999933e-02
2.000000000000000000e+03,5.649500000000000008e-03,2.122210000000000069e-02
5.000000000000000000e+03,1.365290000000000080e-02,3.359619999999999967e-02
1.000000000000000000e+04,2.777670000000000139e-02,4.769779999999999853e-02
2.000000000000000000e+04,5.756639999999999674e-02,6.864750000000000019e-02
5.000000000000000000e+04,1.396708000000000116e-01,1.079631999999999953e-01
1.000000000000000000e+05,2.826324000000000058e-01,1.517505000000000104e-01
