# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.800000000000000209e-05,7.165999999999999627e-04
2.000000000000000000e+02,9.090000000000000044e-05,1.106299999999999948e-03
5.000000000000000000e+02,1.763000000000000027e-04,1.547999999999999897e-03
1.000000000000000000e+03,4.245000000000000184e-04,2.407600000000000191e-03
2.000000000000000000e+03,7.770999999999999696e-04,3.232500000000000130e-03
5.000000000000000000e+03,2.047699999999999954e-03,5.259200000000000333e-03
1.000000000000000000e+04,4.309699999999999642e-03,7.599100000000000125e-03
2.000000000000000000e+04,8.247900000000000717e-03,1.056280000000000066e-02
5.000000000000000000e+04,2.082310000000000064e-02,1.671020000000000144e-02
1.000000000000000000e+05,4.023990000000000206e-02,2.070450000000000068e-02
