# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.885099999999999817e-03,1.330270000000000064e-02
2.000000000000000000e+02,5.962199999999999965e-03,1.890319999999999848e-02
5.000000000000000000e+02,1.510330000000000006e-02,3.007440000000000113e-02
1.000000000000000000e+03,2.995480000000000018e-02,4.251499999999999724e-02
2.000000000000000000e+03,5.919569999999999693e-02,5.920050000000000312e-02
5.000000000000000000e+03,1.489280000000000048e-01,8.131990000000000052e-02
1.000000000000000000e+04,2.990851999999999955e-01,1.198923999999999962e-01
2.000000000000000000e+04,5.905177000000000342e-01,1.590097000000000038e-01
5.000000000000000000e+04,1.415748999999999924e+00,2.435224000000000000e-01
1.000000000000000000e+05,2.684979999999999922e+00,3.257977000000000234e-01
1.000000000000000000e+06,7.766441200000000045e+00,2.211657999999999957e-01
