# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.095999999999999990e-04,3.588599999999999950e-03
2.000000000000000000e+02,5.117000000000000237e-04,5.593100000000000155e-03
5.000000000000000000e+02,9.556000000000000258e-04,7.763800000000000388e-03
1.000000000000000000e+03,2.231700000000000090e-03,1.167909999999999955e-02
2.000000000000000000e+03,4.395600000000000375e-03,1.642880000000000035e-02
5.000000000000000000e+03,1.107220000000000079e-02,2.620950000000000016e-02
1.000000000000000000e+04,2.230460000000000081e-02,3.684019999999999656e-02
2.000000000000000000e+04,4.414690000000000281e-02,5.220550000000000190e-02
5.000000000000000000e+04,1.107463999999999948e-01,8.165060000000000373e-02
1.000000000000000000e+05,2.179293999999999953e-01,1.161487999999999965e-01
