# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.268999999999999946e-04,2.003099999999999846e-03
2.000000000000000000e+02,1.619000000000000051e-04,2.260600000000000196e-03
5.000000000000000000e+02,5.680999999999999852e-04,4.278999999999999818e-03
1.000000000000000000e+03,1.126599999999999954e-03,6.058100000000000290e-03
2.000000000000000000e+03,2.310400000000000214e-03,8.603899999999999396e-03
5.000000000000000000e+03,5.988600000000000173e-03,1.374180000000000020e-02
1.000000000000000000e+04,1.168519999999999975e-02,1.938820000000000127e-02
2.000000000000000000e+04,2.317989999999999981e-02,2.678089999999999984e-02
5.000000000000000000e+04,5.691829999999999806e-02,3.647430000000000117e-02
1.000000000000000000e+05,1.118296000000000012e-01,5.029770000000000074e-02
