# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+03,3.499999999999999947e-06,3.481000000000000045e-04
1.000000000000000000e+04,1.739999999999999942e-05,7.782999999999999988e-04
2.000000000000000000e+04,2.089999999999999980e-05,8.526000000000000158e-04
5.000000000000000000e+04,3.130000000000000187e-05,1.044000000000000006e-03
1.000000000000000000e+05,5.220000000000000166e-05,1.347399999999999900e-03
1.000000000000000000e+06,6.685000000000000404e-04,3.908499999999999648e-03
