# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.287444999999999951e-01,6.115620000000000084e-02
2.000000000000000000e+02,5.635480000000000489e-01,7.458380000000000565e-02
5.000000000000000000e+02,9.841326000000000240e-01,9.316670000000000507e-02
1.000000000000000000e+03,1.397680999999999951e+00,8.619309999999999472e-02
2.000000000000000000e+03,1.720666199999999924e+00,8.179920000000000246e-02
5.000000000000000000e+03,2.068526600000000215e+00,6.874940000000000218e-02
1.000000000000000000e+04,2.269239999999999924e+00,6.631099999999999495e-02
2.000000000000000000e+04,2.438356600000000096e+00,5.903069999999999845e-02
5.000000000000000000e+04,2.612756099999999915e+00,5.040759999999999685e-02
1.000000000000000000e+05,2.717372800000000144e+00,4.524040000000000006e-02
1.000000000000000000e+06,3.119743600000000061e+00,6.011810000000000070e-02
