# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.395999999999999797e-04,4.071700000000000146e-03
2.000000000000000000e+02,1.626700000000000021e-03,6.082599999999999639e-03
5.000000000000000000e+02,3.534999999999999948e-03,8.931700000000000750e-03
1.000000000000000000e+03,7.579500000000000300e-03,1.298990000000000040e-02
2.000000000000000000e+03,1.456009999999999943e-02,1.812039999999999831e-02
5.000000000000000000e+03,3.576560000000000156e-02,2.460069999999999965e-02
1.000000000000000000e+04,6.932910000000000461e-02,3.318920000000000203e-02
2.000000000000000000e+04,1.290943999999999980e-01,4.427960000000000229e-02
5.000000000000000000e+04,2.740635000000000154e-01,5.789149999999999852e-02
1.000000000000000000e+05,4.425718000000000152e-01,7.066870000000000096e-02
