# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.330000000000000073e-04,1.895200000000000096e-03
2.000000000000000000e+02,2.442999999999999751e-04,2.591800000000000007e-03
5.000000000000000000e+02,7.544999999999999624e-04,4.592200000000000275e-03
1.000000000000000000e+03,1.484599999999999982e-03,6.371500000000000427e-03
2.000000000000000000e+03,2.993700000000000180e-03,8.958100000000000090e-03
5.000000000000000000e+03,7.143599999999999950e-03,1.401200000000000015e-02
1.000000000000000000e+04,1.459930000000000082e-02,1.960879999999999915e-02
2.000000000000000000e+04,2.893000000000000085e-02,2.803270000000000067e-02
5.000000000000000000e+04,7.206029999999999380e-02,4.392689999999999789e-02
1.000000000000000000e+05,1.445739000000000052e-01,5.446170000000000178e-02
