# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.296000000000000164e-04,3.648600000000000107e-03
2.000000000000000000e+02,1.250599999999999932e-03,5.102399999999999991e-03
5.000000000000000000e+02,3.186200000000000143e-03,8.304000000000000617e-03
1.000000000000000000e+03,6.139699999999999672e-03,1.143929999999999947e-02
2.000000000000000000e+03,1.234350000000000031e-02,1.614650000000000113e-02
5.000000000000000000e+03,3.027610000000000023e-02,2.211559999999999915e-02
1.000000000000000000e+04,5.830930000000000141e-02,2.985229999999999828e-02
2.000000000000000000e+04,1.107111999999999957e-01,4.033969999999999917e-02
5.000000000000000000e+04,2.545300999999999814e-01,5.895960000000000090e-02
1.000000000000000000e+05,4.275876000000000121e-01,6.600229999999999986e-02
