# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.833326000000000455e-01,1.053126000000000062e-01
2.000000000000000000e+02,1.299350699999999970e+00,1.238133000000000011e-01
5.000000000000000000e+02,1.960871400000000042e+00,1.339637999999999940e-01
1.000000000000000000e+03,2.541396499999999836e+00,1.270390000000000130e-01
2.000000000000000000e+03,3.051131700000000002e+00,1.398530000000000051e-01
5.000000000000000000e+03,3.891153000000000084e+00,1.400617999999999863e-01
1.000000000000000000e+04,4.508510399999999585e+00,1.584368999999999916e-01
2.000000000000000000e+04,5.097882000000000247e+00,1.316848999999999936e-01
5.000000000000000000e+04,5.833867999999999832e+00,1.194632999999999945e-01
1.000000000000000000e+05,6.224243200000000087e+00,8.324729999999999630e-02
1.000000000000000000e+06,6.998470199999999863e+00,4.597880000000000023e-02
