# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.689999999999999720e-05,1.246699999999999892e-03
2.000000000000000000e+02,1.485000000000000046e-04,1.541300000000000005e-03
5.000000000000000000e+02,3.276999999999999965e-04,2.288000000000000103e-03
1.000000000000000000e+03,7.054999999999999639e-04,3.370399999999999958e-03
2.000000000000000000e+03,1.451299999999999986e-03,4.767500000000000036e-03
5.000000000000000000e+03,3.530499999999999784e-03,7.524699999999999618e-03
1.000000000000000000e+04,6.985199999999999569e-03,1.060879999999999983e-02
2.000000000000000000e+04,1.418020000000000044e-02,1.489039999999999982e-02
5.000000000000000000e+04,3.483699999999999991e-02,2.126329999999999887e-02
1.000000000000000000e+05,6.772219999999999629e-02,2.821339999999999959e-02
