# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.931000000000000508e-04,5.314300000000000100e-03
2.000000000000000000e+02,1.081900000000000006e-03,7.208700000000000177e-03
5.000000000000000000e+02,2.956100000000000134e-03,1.191159999999999962e-02
1.000000000000000000e+03,5.490000000000000088e-03,1.630749999999999908e-02
2.000000000000000000e+03,1.026340000000000065e-02,2.205860000000000112e-02
5.000000000000000000e+03,2.729269999999999960e-02,3.640750000000000236e-02
1.000000000000000000e+04,5.335759999999999809e-02,5.050700000000000328e-02
2.000000000000000000e+04,1.088741000000000014e-01,7.085750000000000381e-02
5.000000000000000000e+04,2.648709000000000202e-01,9.836029999999999773e-02
1.000000000000000000e+05,5.018019999999999703e-01,1.310676000000000063e-01
