# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.774000000000000207e-04,5.057400000000000090e-03
2.000000000000000000e+02,5.640999999999999964e-04,7.200400000000000029e-03
5.000000000000000000e+02,1.498100000000000039e-03,1.181980000000000010e-02
1.000000000000000000e+03,3.051599999999999799e-03,1.657080000000000011e-02
2.000000000000000000e+03,5.437400000000000219e-03,2.248889999999999917e-02
5.000000000000000000e+03,1.427789999999999962e-02,3.647269999999999679e-02
1.000000000000000000e+04,2.913450000000000067e-02,5.165659999999999696e-02
2.000000000000000000e+04,5.879639999999999866e-02,7.434559999999999780e-02
5.000000000000000000e+04,1.427606999999999904e-01,1.147447999999999940e-01
1.000000000000000000e+05,2.859560999999999908e-01,1.616405999999999954e-01
