# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.991000000000000252e-04,6.163799999999999661e-03
2.000000000000000000e+02,1.321099999999999965e-03,8.602600000000000177e-03
5.000000000000000000e+02,3.331900000000000053e-03,1.358059999999999996e-02
1.000000000000000000e+03,6.401800000000000025e-03,1.881029999999999855e-02
2.000000000000000000e+03,1.268249999999999933e-02,2.601250000000000090e-02
5.000000000000000000e+03,3.028060000000000127e-02,4.111469999999999708e-02
1.000000000000000000e+04,6.351710000000000689e-02,5.914819999999999800e-02
2.000000000000000000e+04,1.224599999999999994e-01,8.232609999999999928e-02
5.000000000000000000e+04,3.043288000000000104e-01,1.137380000000000058e-01
1.000000000000000000e+05,5.884762000000000048e-01,1.554483000000000115e-01
