# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.002499999999999940e-03,8.010899999999999618e-03
2.000000000000000000e+02,3.770200000000000027e-03,1.096090000000000085e-02
5.000000000000000000e+02,9.673100000000000448e-03,1.736789999999999862e-02
1.000000000000000000e+03,1.987620000000000012e-02,2.498579999999999898e-02
2.000000000000000000e+03,3.905419999999999725e-02,3.040059999999999985e-02
5.000000000000000000e+03,9.378259999999999375e-02,4.634859999999999675e-02
1.000000000000000000e+04,1.912310999999999872e-01,6.696080000000000088e-02
2.000000000000000000e+04,3.603513999999999884e-01,8.695369999999999489e-02
5.000000000000000000e+04,7.644227999999999579e-01,1.150812999999999975e-01
1.000000000000000000e+05,1.185157699999999981e+00,1.158494000000000052e-01
1.000000000000000000e+06,2.126627099999999881e+00,6.140949999999999881e-02
