# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.083000000000000495e-04,4.411299999999999943e-03
2.000000000000000000e+02,9.669000000000000294e-04,6.049900000000000416e-03
5.000000000000000000e+02,2.063699999999999909e-03,8.838399999999999729e-03
1.000000000000000000e+03,4.521100000000000119e-03,1.299980000000000059e-02
2.000000000000000000e+03,9.386200000000000793e-03,1.891200000000000173e-02
5.000000000000000000e+03,2.316729999999999831e-02,2.968969999999999942e-02
1.000000000000000000e+04,4.608629999999999671e-02,4.172349999999999670e-02
2.000000000000000000e+04,9.223009999999999542e-02,5.921540000000000137e-02
5.000000000000000000e+04,2.228527999999999898e-01,8.120710000000000428e-02
1.000000000000000000e+05,4.300632999999999817e-01,1.118258000000000030e-01
