# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.155199999999999911e-03,1.096300000000000052e-02
2.000000000000000000e+02,4.880599999999999695e-03,1.647279999999999925e-02
5.000000000000000000e+02,1.166550000000000052e-02,2.567229999999999859e-02
1.000000000000000000e+03,2.329670000000000005e-02,3.696130000000000249e-02
2.000000000000000000e+03,4.948410000000000308e-02,4.609479999999999827e-02
5.000000000000000000e+03,1.115514999999999979e-01,6.584790000000000088e-02
1.000000000000000000e+04,2.440734999999999988e-01,9.896009999999999529e-02
2.000000000000000000e+04,4.571245999999999921e-01,1.332575000000000010e-01
5.000000000000000000e+04,1.122109699999999988e+00,1.942271000000000136e-01
1.000000000000000000e+05,2.052296800000000143e+00,2.664668000000000037e-01
1.000000000000000000e+06,8.752484400000000164e+00,2.820319000000000020e-01
