# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,1.700000000000000029e-06,1.655000000000000113e-04
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+03,1.489999999999999964e-05,4.964000000000000313e-04
1.000000000000000000e+04,6.600000000000000337e-06,3.310000000000000225e-04
2.000000000000000000e+04,2.479999999999999972e-05,6.407000000000000152e-04
5.000000000000000000e+04,5.629999999999999968e-05,9.636999999999999516e-04
1.000000000000000000e+05,9.270000000000000353e-05,1.235399999999999996e-03
