# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.279000000000000101e-04,2.754500000000000004e-03
2.000000000000000000e+02,3.451999999999999882e-04,3.417100000000000172e-03
5.000000000000000000e+02,9.016000000000000143e-04,5.484700000000000339e-03
1.000000000000000000e+03,1.977500000000000091e-03,8.066500000000000753e-03
2.000000000000000000e+03,3.666800000000000007e-03,1.104720000000000008e-02
5.000000000000000000e+03,8.982699999999999713e-03,1.745419999999999958e-02
1.000000000000000000e+04,1.778669999999999904e-02,2.441039999999999877e-02
2.000000000000000000e+04,3.601139999999999897e-02,3.404419999999999669e-02
5.000000000000000000e+04,8.369360000000000688e-02,4.548399999999999666e-02
1.000000000000000000e+05,1.551365000000000105e-01,5.928329999999999711e-02
