# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.049930000000000085e-02,3.444880000000000164e-02
2.000000000000000000e+02,1.256655000000000133e-01,4.439209999999999684e-02
5.000000000000000000e+02,2.730614000000000097e-01,6.456399999999999639e-02
1.000000000000000000e+03,4.559162999999999966e-01,7.180069999999999508e-02
2.000000000000000000e+03,6.710473000000000132e-01,8.084429999999999394e-02
5.000000000000000000e+03,9.800489000000000006e-01,7.238759999999999639e-02
1.000000000000000000e+04,1.171702199999999916e+00,6.463570000000000426e-02
2.000000000000000000e+04,1.322237600000000013e+00,5.363740000000000174e-02
5.000000000000000000e+04,1.460890800000000045e+00,4.705770000000000092e-02
1.000000000000000000e+05,1.568534000000000095e+00,4.878579999999999722e-02
1.000000000000000000e+06,1.771121799999999968e+00,4.827039999999999803e-02
