# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.633000000000000032e-04,1.843100000000000077e-03
2.000000000000000000e+02,5.016000000000000493e-04,2.594799999999999971e-03
5.000000000000000000e+02,1.376999999999999969e-03,4.271200000000000170e-03
1.000000000000000000e+03,2.823899999999999848e-03,6.062900000000000407e-03
2.000000000000000000e+03,5.442400000000000015e-03,8.416299999999999823e-03
5.000000000000000000e+03,1.380870000000000014e-02,1.337980000000000072e-02
1.000000000000000000e+04,2.659709999999999852e-02,1.850550000000000112e-02
2.000000000000000000e+04,5.339569999999999733e-02,2.359769999999999923e-02
5.000000000000000000e+04,1.300398000000000109e-01,3.475820000000000298e-02
1.000000000000000000e+05,2.434253999999999862e-01,4.704409999999999842e-02
