# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.191999999999999884e-04,2.974399999999999874e-03
2.000000000000000000e+02,4.910999999999999567e-04,4.474399999999999905e-03
5.000000000000000000e+02,1.112099999999999981e-03,6.845699999999999702e-03
1.000000000000000000e+03,2.414900000000000206e-03,9.888400000000000314e-03
2.000000000000000000e+03,4.470799999999999601e-03,1.332730000000000026e-02
5.000000000000000000e+03,1.159959999999999984e-02,2.142710000000000101e-02
1.000000000000000000e+04,2.241179999999999908e-02,3.005249999999999935e-02
2.000000000000000000e+04,4.369130000000000236e-02,4.228880000000000139e-02
5.000000000000000000e+04,1.098959000000000047e-01,5.990329999999999960e-02
1.000000000000000000e+05,2.166125999999999885e-01,7.959320000000000284e-02
