# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.372999999999999947e-04,2.786499999999999914e-03
2.000000000000000000e+02,4.745999999999999893e-04,3.954000000000000049e-03
5.000000000000000000e+02,1.124400000000000009e-03,6.108699999999999894e-03
1.000000000000000000e+03,2.073100000000000030e-03,8.255600000000000091e-03
2.000000000000000000e+03,4.155999999999999972e-03,1.168970000000000078e-02
5.000000000000000000e+03,1.068500000000000005e-02,1.867579999999999935e-02
1.000000000000000000e+04,2.133379999999999999e-02,2.648369999999999891e-02
2.000000000000000000e+04,4.173489999999999839e-02,3.656999999999999834e-02
5.000000000000000000e+04,1.006641000000000064e-01,5.049700000000000022e-02
1.000000000000000000e+05,1.950595999999999997e-01,6.776840000000000641e-02
