# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.080000000000000335e-04,6.049399999999999916e-03
2.000000000000000000e+02,1.142999999999999919e-03,8.302199999999999164e-03
5.000000000000000000e+02,2.839299999999999897e-03,1.328129999999999936e-02
1.000000000000000000e+03,5.654300000000000125e-03,1.875430000000000152e-02
2.000000000000000000e+03,1.079789999999999917e-02,2.578460000000000127e-02
5.000000000000000000e+03,2.662990000000000149e-02,3.984789999999999860e-02
1.000000000000000000e+04,5.361849999999999949e-02,5.730439999999999839e-02
2.000000000000000000e+04,1.085441000000000045e-01,8.039720000000000200e-02
5.000000000000000000e+04,2.645719999999999739e-01,1.095909999999999940e-01
1.000000000000000000e+05,5.324392999999999487e-01,1.541495999999999977e-01
