# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.432499999999999963e-03,8.073800000000000768e-03
2.000000000000000000e+02,2.897100000000000109e-03,1.156860000000000006e-02
5.000000000000000000e+02,7.222100000000000394e-03,1.816330000000000028e-02
1.000000000000000000e+03,1.470959999999999976e-02,2.584540000000000101e-02
2.000000000000000000e+03,2.950159999999999935e-02,3.645589999999999942e-02
5.000000000000000000e+03,7.497139999999999360e-02,5.895510000000000334e-02
1.000000000000000000e+04,1.468305000000000027e-01,8.221380000000000354e-02
2.000000000000000000e+04,2.994951000000000141e-01,1.049086000000000046e-01
5.000000000000000000e+04,7.694898000000000016e-01,1.632258000000000042e-01
1.000000000000000000e+05,1.531630300000000000e+00,2.391568000000000027e-01
1.000000000000000000e+06,8.330134299999999214e+00,2.709539999999999726e-01
