# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.619970000000000021e-02,5.887400000000000272e-02
2.000000000000000000e+02,1.372371000000000008e-01,7.515059999999999796e-02
5.000000000000000000e+02,3.277137999999999995e-01,1.142597000000000057e-01
1.000000000000000000e+03,6.484735000000000360e-01,1.500943000000000138e-01
2.000000000000000000e+03,1.197204799999999958e+00,1.933865999999999918e-01
5.000000000000000000e+03,2.430653500000000022e+00,2.362152999999999892e-01
1.000000000000000000e+04,3.467626699999999840e+00,2.291861000000000037e-01
2.000000000000000000e+04,4.321203200000000244e+00,1.967812999999999923e-01
5.000000000000000000e+04,5.187707399999999858e+00,1.730964999999999865e-01
1.000000000000000000e+05,5.701092300000000002e+00,1.522188999999999903e-01
1.000000000000000000e+06,6.805510599999999855e+00,9.818979999999999375e-02
