# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.719999999999999628e-04,6.172399999999999762e-03
2.000000000000000000e+02,1.038499999999999927e-03,7.563699999999999590e-03
5.000000000000000000e+02,3.115500000000000214e-03,1.329950000000000056e-02
1.000000000000000000e+03,5.975399999999999635e-03,1.848719999999999877e-02
2.000000000000000000e+03,1.179539999999999929e-02,2.576710000000000111e-02
5.000000000000000000e+03,2.924409999999999857e-02,4.045569999999999722e-02
1.000000000000000000e+04,5.814400000000000124e-02,5.636589999999999656e-02
2.000000000000000000e+04,1.166988999999999943e-01,7.862370000000000470e-02
5.000000000000000000e+04,2.863159000000000121e-01,1.119639000000000051e-01
1.000000000000000000e+05,5.362905000000000033e-01,1.469074999999999964e-01
