# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.210000000000000513e-05,1.423699999999999966e-03
2.000000000000000000e+02,6.540000000000000403e-05,1.460600000000000049e-03
5.000000000000000000e+02,1.667000000000000133e-04,2.374300000000000195e-03
1.000000000000000000e+03,2.516999999999999923e-04,2.857800000000000184e-03
2.000000000000000000e+03,6.570999999999999801e-04,4.634600000000000004e-03
5.000000000000000000e+03,1.366599999999999933e-03,6.640300000000000022e-03
1.000000000000000000e+04,2.903199999999999878e-03,9.792399999999999716e-03
2.000000000000000000e+04,6.267299999999999954e-03,1.444999999999999930e-02
5.000000000000000000e+04,1.576139999999999833e-02,2.254369999999999985e-02
1.000000000000000000e+05,3.059440000000000076e-02,2.811960000000000154e-02
