# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.922000000000000010e-04,4.861500000000000370e-03
2.000000000000000000e+02,4.139999999999999800e-04,5.781999999999999813e-03
5.000000000000000000e+02,1.404300000000000036e-03,1.070740000000000060e-02
1.000000000000000000e+03,3.003299999999999980e-03,1.549299999999999983e-02
2.000000000000000000e+03,5.519600000000000374e-03,2.128719999999999918e-02
5.000000000000000000e+03,1.379090000000000003e-02,3.277479999999999977e-02
1.000000000000000000e+04,2.797149999999999984e-02,4.818920000000000148e-02
2.000000000000000000e+04,5.647060000000000274e-02,6.769390000000000129e-02
5.000000000000000000e+04,1.406014999999999904e-01,1.082800000000000012e-01
1.000000000000000000e+05,2.774260000000000059e-01,1.489843999999999891e-01
