# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.755000000000000104e-04,2.381700000000000050e-03
2.000000000000000000e+02,2.177000000000000061e-04,2.729699999999999835e-03
5.000000000000000000e+02,7.311999999999999923e-04,4.884999999999999586e-03
1.000000000000000000e+03,1.518400000000000045e-03,7.086000000000000285e-03
2.000000000000000000e+03,2.928099999999999887e-03,9.694299999999999445e-03
5.000000000000000000e+03,7.299199999999999612e-03,1.524170000000000039e-02
1.000000000000000000e+04,1.446189999999999976e-02,2.136470000000000036e-02
2.000000000000000000e+04,2.873210000000000000e-02,2.999169999999999961e-02
5.000000000000000000e+04,7.231289999999999940e-02,4.323409999999999753e-02
1.000000000000000000e+05,1.341287999999999925e-01,5.530260000000000037e-02
