# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.987699999999999818e-03,7.242000000000000173e-03
2.000000000000000000e+02,6.044899999999999753e-03,1.033700000000000070e-02
5.000000000000000000e+02,1.441800000000000026e-02,1.569730000000000084e-02
1.000000000000000000e+03,2.928849999999999856e-02,2.273970000000000158e-02
2.000000000000000000e+03,5.794699999999999851e-02,2.871960000000000138e-02
5.000000000000000000e+03,1.474290000000000045e-01,4.194259999999999655e-02
1.000000000000000000e+04,2.890673999999999744e-01,5.942950000000000316e-02
2.000000000000000000e+04,5.466931999999999903e-01,8.660840000000000205e-02
5.000000000000000000e+04,1.365966599999999920e+00,1.329921000000000020e-01
1.000000000000000000e+05,2.512553000000000036e+00,1.642753000000000130e-01
1.000000000000000000e+06,7.905304100000000389e+00,1.477187000000000083e-01
